  0.3454718E+03   -0.1529832E-02   -0.1529832E-02
  0.3454673E+03   -0.5438132E-03   -0.5438132E-03
  0.3452335E+03   -0.8775166E-03   -0.8775166E-03
  0.3450350E+03   -0.1628698E-02   -0.1628698E-02
  0.3449415E+03   -0.1997279E-02   -0.1997279E-02
  0.3443273E+03   -0.1030544E-02   -0.1030544E-02
  0.3439119E+03   -0.9903590E-03   -0.9903590E-03
  0.3436885E+03   -0.2740260E-02   -0.2740260E-02
  0.3437353E+03   -0.7180765E-03   -0.7180765E-03
  0.3434691E+03   -0.8089267E-03   -0.8089267E-03
  0.3429576E+03   -0.1115763E-02   -0.1115763E-02
  0.3426462E+03   -0.9049631E-03   -0.9049631E-03
  0.3421563E+03   -0.2954036E-02   -0.2954036E-02
  0.3420354E+03   -0.1680817E-02   -0.1680817E-02
  0.3420914E+03   -0.6012366E-03   -0.6012366E-03
  0.3419619E+03   -0.9214996E-03   -0.9214996E-03
  0.3417503E+03   -0.3177003E-02   -0.3177003E-02
  0.3414086E+03   -0.2677486E-02   -0.2677486E-02
  0.3410272E+03   -0.3147182E-02   -0.3147182E-02
  0.3408526E+03   -0.1545108E-02   -0.1545108E-02
  0.3407809E+03   -0.5401881E-03   -0.5401881E-03
  0.3406948E+03   -0.1317492E-02   -0.1317492E-02
  0.3406101E+03   -0.1271562E-02   -0.1271562E-02
  0.3403534E+03   -0.2151182E-02   -0.2151182E-02
  0.3402661E+03   -0.2965874E-02   -0.2965874E-02
  0.3398617E+03   -0.1588918E-02   -0.1588918E-02
  0.3397108E+03   -0.2509713E-02   -0.2509713E-02
  0.3394865E+03   -0.5340391E-03   -0.5340391E-03
  0.3393013E+03   -0.1844922E-02   -0.1844922E-02
  0.3390172E+03   -0.1122864E-02   -0.1122864E-02
  0.3388289E+03   -0.1715099E-02   -0.1715099E-02
  0.3387002E+03   -0.1122999E-02   -0.1122999E-02
  0.3384865E+03   -0.1107413E-02   -0.1107413E-02
  0.3384249E+03   -0.1464862E-02   -0.1464862E-02
  0.3384552E+03   -0.5764231E-03   -0.5764231E-03
  0.3383093E+03   -0.2205873E-02   -0.2205873E-02
  0.3381775E+03   -0.1610894E-02   -0.1610894E-02
  0.3380463E+03   -0.1155681E-02   -0.1155681E-02
  0.3378555E+03   -0.1430617E-02   -0.1430617E-02
  0.3379036E+03   -0.2096631E-02   -0.2096631E-02
  0.3376408E+03   -0.7883466E-03   -0.7883466E-03
  0.3372683E+03   -0.3201507E-02   -0.3201507E-02
  0.3374797E+03   -0.8407909E-03   -0.8407909E-03
  0.3374370E+03   -0.5571641E-03   -0.5571641E-03
  0.3374305E+03   -0.1692496E-02   -0.1692496E-02
  0.3366914E+03   -0.7822064E-03   -0.7822064E-03
  0.3363040E+03   -0.1856440E-02   -0.1856440E-02
  0.3362135E+03   -0.7375742E-03   -0.7375742E-03
  0.3360692E+03   -0.1260192E-02   -0.1260192E-02
  0.3358055E+03   -0.2936382E-02   -0.2936382E-02
  0.3353198E+03   -0.2188718E-02   -0.2188718E-02
  0.3351506E+03   -0.2241765E-02   -0.2241765E-02
  0.3350249E+03   -0.2133646E-02   -0.2133646E-02
  0.3348418E+03   -0.2909229E-02   -0.2909229E-02
  0.3345740E+03   -0.1617675E-02   -0.1617675E-02
  0.3341839E+03   -0.1155629E-02   -0.1155629E-02
  0.3340681E+03   -0.6208798E-03   -0.6208798E-03
  0.3336384E+03   -0.1664598E-02   -0.1664598E-02
  0.3337534E+03   -0.2492016E-02   -0.2492016E-02
  0.3337737E+03   -0.5231255E-03   -0.5231255E-03
  0.3333661E+03   -0.3058033E-02   -0.3058033E-02
  0.3331795E+03   -0.5342807E-03   -0.5342807E-03
  0.3330024E+03   -0.2615533E-02   -0.2615533E-02
  0.3329145E+03   -0.1948610E-02   -0.1948610E-02
  0.3327217E+03   -0.1176095E-02   -0.1176095E-02
  0.3326248E+03   -0.1058363E-02   -0.1058363E-02
  0.3324147E+03   -0.9063176E-03   -0.9063176E-03
  0.3322543E+03   -0.1338981E-02   -0.1338981E-02
  0.3321644E+03   -0.6042497E-03   -0.6042497E-03
  0.3312954E+03   -0.1886030E-02   -0.1886030E-02
  0.3312489E+03   -0.1524930E-02   -0.1524930E-02
  0.3309950E+03   -0.3468857E-03   -0.3468857E-03
  0.3304454E+03   -0.1753190E-02   -0.1753190E-02
  0.3302285E+03   -0.1108687E-02   -0.1108687E-02
  0.3299719E+03   -0.5314920E-03   -0.5314920E-03
  0.3295889E+03   -0.4978386E-03   -0.4978386E-03
  0.3295469E+03   -0.7717478E-03   -0.7717478E-03
  0.3293217E+03   -0.4106972E-03   -0.4106972E-03
  0.3293093E+03   -0.5229217E-03   -0.5229217E-03
  0.3287170E+03   -0.5077177E-03   -0.5077177E-03
  0.3282020E+03   -0.4446744E-03   -0.4446744E-03
  0.3280626E+03   -0.1041654E-02   -0.1041654E-02
  0.3277702E+03   -0.7773300E-03   -0.7773300E-03
  0.3275859E+03   -0.8530675E-03   -0.8530675E-03
  0.3273157E+03   -0.5104885E-03   -0.5104885E-03
  0.3271504E+03   -0.1050145E-02   -0.1050145E-02
  0.3265466E+03   -0.9010577E-03   -0.9010577E-03
  0.3262972E+03   -0.6739091E-03   -0.6739091E-03
  0.3260698E+03   -0.1784081E-02   -0.1784081E-02
  0.3258278E+03   -0.4895782E-03   -0.4895782E-03
  0.3257927E+03   -0.8972365E-03   -0.8972365E-03
  0.3258048E+03   -0.5182214E-03   -0.5182214E-03
  0.3256541E+03   -0.9710338E-03   -0.9710338E-03
  0.3254102E+03   -0.1772017E-02   -0.1772017E-02
  0.3253523E+03   -0.1850941E-02   -0.1850941E-02
  0.3250495E+03   -0.4754582E-03   -0.4754582E-03
  0.3246768E+03   -0.1000442E-02   -0.1000442E-02
  0.3244081E+03   -0.1244409E-02   -0.1244409E-02
  0.3240275E+03   -0.1078163E-02   -0.1078163E-02
  0.3240661E+03   -0.1128259E-02   -0.1128259E-02
  0.3237657E+03   -0.2639291E-02   -0.2639291E-02
  0.3236846E+03   -0.1729625E-02   -0.1729625E-02
  0.3236346E+03   -0.6032987E-03   -0.6032987E-03
  0.3232403E+03   -0.9678560E-03   -0.9678560E-03
  0.3231831E+03   -0.1948536E-02   -0.1948536E-02
  0.3231027E+03   -0.4846288E-03   -0.4846288E-03
  0.3230192E+03   -0.1360598E-02   -0.1360598E-02
  0.3228348E+03   -0.3292190E-02   -0.3292190E-02
  0.3226920E+03   -0.2017399E-02   -0.2017399E-02
  0.3226260E+03   -0.5198820E-03   -0.5198820E-03
  0.3224583E+03   -0.2155598E-02   -0.2155598E-02
  0.3224398E+03   -0.4777747E-03   -0.4777747E-03
  0.3222233E+03   -0.1423856E-02   -0.1423856E-02
  0.3220250E+03   -0.1187281E-02   -0.1187281E-02
  0.3218805E+03   -0.2589123E-02   -0.2589123E-02
  0.3217156E+03   -0.1663482E-02   -0.1663482E-02
  0.3216707E+03   -0.1244958E-02   -0.1244958E-02
  0.3213603E+03   -0.1437933E-02   -0.1437933E-02
  0.3211700E+03   -0.1643192E-02   -0.1643192E-02
  0.3208027E+03   -0.2068733E-02   -0.2068733E-02
  0.3206421E+03   -0.3152489E-02   -0.3152489E-02
  0.3205612E+03   -0.1744968E-02   -0.1744968E-02
  0.3204266E+03   -0.1329384E-02   -0.1329384E-02
  0.3201786E+03   -0.7168023E-03   -0.7168023E-03
  0.3200749E+03   -0.5071584E-03   -0.5071584E-03
  0.3199985E+03   -0.7234049E-03   -0.7234049E-03
  0.3198681E+03   -0.1339466E-02   -0.1339466E-02
  0.3197419E+03   -0.5390707E-03   -0.5390707E-03
  0.3197145E+03   -0.1970460E-02   -0.1970460E-02
  0.3196067E+03   -0.1074326E-02   -0.1074326E-02
  0.3195685E+03   -0.1110665E-02   -0.1110665E-02
  0.3194769E+03   -0.2603317E-02   -0.2603317E-02
  0.3193762E+03   -0.4817842E-03   -0.4817842E-03
  0.3193866E+03   -0.4762395E-03   -0.4762395E-03
  0.3193557E+03   -0.5406196E-03   -0.5406196E-03
  0.3190324E+03   -0.1138441E-02   -0.1138441E-02
  0.3189596E+03   -0.1092749E-02   -0.1092749E-02
  0.3189361E+03   -0.1842478E-02   -0.1842478E-02
  0.3188744E+03   -0.1186195E-02   -0.1186195E-02
  0.3186065E+03   -0.1302823E-02   -0.1302823E-02
  0.3183154E+03   -0.1693417E-02   -0.1693417E-02
  0.3181398E+03   -0.1356847E-02   -0.1356847E-02
  0.3180224E+03   -0.1339967E-02   -0.1339967E-02
  0.3175825E+03   -0.5778492E-03   -0.5778492E-03
  0.3175009E+03   -0.1313759E-02   -0.1313759E-02
  0.3173350E+03   -0.7662067E-03   -0.7662067E-03
  0.3170530E+03   -0.1673262E-02   -0.1673262E-02
  0.3170568E+03   -0.5294327E-03   -0.5294327E-03
  0.3168289E+03   -0.1241601E-02   -0.1241601E-02
  0.3168636E+03   -0.2205366E-02   -0.2205366E-02
  0.3166266E+03   -0.4783191E-03   -0.4783191E-03
  0.3164901E+03   -0.1637797E-02   -0.1637797E-02
  0.3163219E+03   -0.7751690E-03   -0.7751690E-03
  0.3160735E+03   -0.4626300E-03   -0.4626300E-03
  0.3156681E+03   -0.1212035E-02   -0.1212035E-02
  0.3157475E+03   -0.4500933E-03   -0.4500933E-03
  0.3157428E+03   -0.1179450E-02   -0.1179450E-02
  0.3153901E+03   -0.6029777E-03   -0.6029777E-03
  0.3152211E+03   -0.1151410E-02   -0.1151410E-02
  0.3151681E+03   -0.6245964E-03   -0.6245964E-03
  0.3148152E+03   -0.1332770E-02   -0.1332770E-02
  0.3146113E+03   -0.1371369E-02   -0.1371369E-02
  0.3145382E+03   -0.5367006E-03   -0.5367006E-03
  0.3144848E+03   -0.9867464E-03   -0.9867464E-03
  0.3144462E+03   -0.4938043E-03   -0.4938043E-03
  0.3142345E+03   -0.1278835E-02   -0.1278835E-02
  0.3141111E+03   -0.4824811E-03   -0.4824811E-03
  0.3140356E+03   -0.7340085E-03   -0.7340085E-03
  0.3136983E+03   -0.9335418E-03   -0.9335418E-03
  0.3135990E+03   -0.1505232E-02   -0.1505232E-02
  0.3134401E+03   -0.1083770E-02   -0.1083770E-02
  0.3134047E+03   -0.5425482E-03   -0.5425482E-03
  0.3132304E+03   -0.1605139E-02   -0.1605139E-02
  0.3131736E+03   -0.1486213E-02   -0.1486213E-02
  0.3131141E+03   -0.4599627E-03   -0.4599627E-03
  0.3130231E+03   -0.7653094E-03   -0.7653094E-03
  0.3128694E+03   -0.1706582E-02   -0.1706582E-02
  0.3129328E+03   -0.6976943E-03   -0.6976943E-03
  0.3125987E+03   -0.7418675E-03   -0.7418675E-03
  0.3123909E+03   -0.7671800E-03   -0.7671800E-03
  0.3123374E+03   -0.5485288E-03   -0.5485288E-03
  0.3121345E+03   -0.5401926E-03   -0.5401926E-03
  0.3120576E+03   -0.4384124E-03   -0.4384124E-03
  0.3118671E+03   -0.1177440E-02   -0.1177440E-02
  0.3117848E+03   -0.4886488E-03   -0.4886488E-03
  0.3116845E+03   -0.5943055E-03   -0.5943055E-03
  0.3114893E+03   -0.1312803E-02   -0.1312803E-02
  0.3114451E+03   -0.3120627E-02   -0.3120627E-02
  0.3109798E+03   -0.9671237E-03   -0.9671237E-03
  0.3109283E+03   -0.2207944E-02   -0.2207944E-02
  0.3107746E+03   -0.6364001E-03   -0.6364001E-03
  0.3105678E+03   -0.7465339E-03   -0.7465339E-03
  0.3105530E+03   -0.1368604E-02   -0.1368604E-02
  0.3105219E+03   -0.1877133E-02   -0.1877133E-02
  0.3104621E+03   -0.4704102E-03   -0.4704102E-03
  0.3104080E+03   -0.1705593E-02   -0.1705593E-02
  0.3103651E+03   -0.6903796E-03   -0.6903796E-03
  0.3100753E+03   -0.5374759E-03   -0.5374759E-03
  0.3100583E+03   -0.1777485E-02   -0.1777485E-02
  0.3099642E+03   -0.2611916E-02   -0.2611916E-02
  0.3098172E+03   -0.5551489E-03   -0.5551489E-03
  0.3097394E+03   -0.9713852E-03   -0.9713852E-03
  0.3096523E+03   -0.1145421E-02   -0.1145421E-02
  0.3096033E+03   -0.4955808E-03   -0.4955808E-03
  0.3094242E+03   -0.7735929E-03   -0.7735929E-03
  0.3092982E+03   -0.2211667E-02   -0.2211667E-02
  0.3091391E+03   -0.1976108E-02   -0.1976108E-02
  0.3090169E+03   -0.2304806E-02   -0.2304806E-02
  0.3087955E+03   -0.1016843E-02   -0.1016843E-02
  0.3088381E+03   -0.4239179E-03   -0.4239179E-03
  0.3088433E+03   -0.4286880E-03   -0.4286880E-03
  0.3086735E+03   -0.1677346E-02   -0.1677346E-02
  0.3084322E+03   -0.3168696E-02   -0.3168696E-02
  0.3080107E+03   -0.1365245E-02   -0.1365245E-02
  0.3080725E+03   -0.1632975E-02   -0.1632975E-02
  0.3080774E+03   -0.4909421E-03   -0.4909421E-03
  0.3080762E+03   -0.7457300E-03   -0.7457300E-03
  0.3078648E+03   -0.4209291E-03   -0.4209291E-03
  0.3077865E+03   -0.1353645E-02   -0.1353645E-02
  0.3077251E+03   -0.7216418E-03   -0.7216418E-03
  0.3076855E+03   -0.4961208E-03   -0.4961208E-03
  0.3076072E+03   -0.9892519E-03   -0.9892519E-03
  0.3074969E+03   -0.2328928E-02   -0.2328928E-02
  0.3075205E+03   -0.4994484E-03   -0.4994484E-03
  0.3075619E+03   -0.5830029E-03   -0.5830029E-03
  0.3075679E+03   -0.2298837E-02   -0.2298837E-02
  0.3071577E+03   -0.1977357E-02   -0.1977357E-02
  0.3068970E+03   -0.1191749E-02   -0.1191749E-02
  0.3067608E+03   -0.2190986E-02   -0.2190986E-02
  0.3066714E+03   -0.3859995E-02   -0.3859995E-02
  0.3062997E+03   -0.7051065E-03   -0.7051065E-03
  0.3062628E+03   -0.1948750E-02   -0.1948750E-02
  0.3062002E+03   -0.8782636E-03   -0.8782636E-03
  0.3061361E+03   -0.1910221E-02   -0.1910221E-02
  0.3061437E+03   -0.7709875E-03   -0.7709875E-03
  0.3059954E+03   -0.4257758E-03   -0.4257758E-03
  0.3060039E+03   -0.1601618E-02   -0.1601618E-02
  0.3059388E+03   -0.4820923E-03   -0.4820923E-03
  0.3059055E+03   -0.5092232E-03   -0.5092232E-03
  0.3057721E+03   -0.1449468E-02   -0.1449468E-02
  0.3055541E+03   -0.1561759E-02   -0.1561759E-02
  0.3055133E+03   -0.5058754E-03   -0.5058754E-03
  0.3054605E+03   -0.2242536E-02   -0.2242536E-02
  0.3053670E+03   -0.6034714E-03   -0.6034714E-03
  0.3053280E+03   -0.8722030E-03   -0.8722030E-03
  0.3053045E+03   -0.1726847E-02   -0.1726847E-02
  0.3050801E+03   -0.2478113E-02   -0.2478113E-02
  0.3049680E+03   -0.1400621E-02   -0.1400621E-02
  0.3048255E+03   -0.1241881E-02   -0.1241881E-02
  0.3045973E+03   -0.8399792E-03   -0.8399792E-03
  0.3044816E+03   -0.1261740E-02   -0.1261740E-02
  0.3040957E+03   -0.3955426E-03   -0.3955426E-03
  0.3040632E+03   -0.1324642E-02   -0.1324642E-02
  0.3040088E+03   -0.9913117E-03   -0.9913117E-03
  0.3038926E+03   -0.5077628E-03   -0.5077628E-03
  0.3038757E+03   -0.5881639E-03   -0.5881639E-03
  0.3037936E+03   -0.1582111E-02   -0.1582111E-02
  0.3036971E+03   -0.1032688E-02   -0.1032688E-02
  0.3036591E+03   -0.1484331E-02   -0.1484331E-02
  0.3035881E+03   -0.6288400E-03   -0.6288400E-03
  0.3035640E+03   -0.8684246E-03   -0.8684246E-03
  0.3034607E+03   -0.3119793E-02   -0.3119793E-02
  0.3034247E+03   -0.4660353E-03   -0.4660353E-03
  0.3033887E+03   -0.2314292E-02   -0.2314292E-02
  0.3032713E+03   -0.1611226E-02   -0.1611226E-02
  0.3032325E+03   -0.6090142E-03   -0.6090142E-03
  0.3029956E+03   -0.7517789E-03   -0.7517789E-03
  0.3029288E+03   -0.1116007E-02   -0.1116007E-02
  0.3028585E+03   -0.3200324E-02   -0.3200324E-02
  0.3027411E+03   -0.1603529E-02   -0.1603529E-02
  0.3024366E+03   -0.1240087E-02   -0.1240087E-02
  0.3024223E+03   -0.6296628E-03   -0.6296628E-03
  0.3022450E+03   -0.6465466E-03   -0.6465466E-03
  0.3021571E+03   -0.9020465E-03   -0.9020465E-03
  0.3020416E+03   -0.1145219E-02   -0.1145219E-02
  0.3019998E+03   -0.5209319E-03   -0.5209319E-03
  0.3019023E+03   -0.3428881E-02   -0.3428881E-02
  0.3019042E+03   -0.4821195E-03   -0.4821195E-03
  0.3017840E+03   -0.6930868E-03   -0.6930868E-03
  0.3016706E+03   -0.5694080E-03   -0.5694080E-03
  0.3016457E+03   -0.1222055E-02   -0.1222055E-02
  0.3016318E+03   -0.9620872E-03   -0.9620872E-03
  0.3013895E+03   -0.1358793E-02   -0.1358793E-02
  0.3013454E+03   -0.2205140E-02   -0.2205140E-02
  0.3012924E+03   -0.4689592E-03   -0.4689592E-03
  0.3011469E+03   -0.4215947E-03   -0.4215947E-03
  0.3011363E+03   -0.6312945E-03   -0.6312945E-03
  0.3009868E+03   -0.5136000E-03   -0.5136000E-03
  0.3009559E+03   -0.3947632E-03   -0.3947632E-03
  0.3007552E+03   -0.2937864E-02   -0.2937864E-02
  0.3007428E+03   -0.1739670E-02   -0.1739670E-02
  0.3003409E+03   -0.5740269E-03   -0.5740269E-03
  0.3002714E+03   -0.1161146E-02   -0.1161146E-02
  0.3002181E+03   -0.7413190E-03   -0.7413190E-03
  0.3003377E+03   -0.6076592E-03   -0.6076592E-03
  0.3001859E+03   -0.5141869E-03   -0.5141869E-03
  0.3000260E+03   -0.5311783E-03   -0.5311783E-03
  0.2998101E+03   -0.3822783E-03   -0.3822783E-03
  0.2998177E+03   -0.5414600E-03   -0.5414600E-03
  0.2996436E+03   -0.1445993E-02   -0.1445993E-02
  0.2993390E+03   -0.5986248E-03   -0.5986248E-03
  0.2991140E+03   -0.6744637E-03   -0.6744637E-03
  0.2990886E+03   -0.4229719E-03   -0.4229719E-03
  0.2990482E+03   -0.1463666E-02   -0.1463666E-02
  0.2989328E+03   -0.1012559E-02   -0.1012559E-02
  0.2987271E+03   -0.6930259E-03   -0.6930259E-03
  0.2985849E+03   -0.6710284E-03   -0.6710284E-03
  0.2984513E+03   -0.6082315E-03   -0.6082315E-03
  0.2982699E+03   -0.1960790E-02   -0.1960790E-02
  0.2982521E+03   -0.3944511E-03   -0.3944511E-03
  0.2981652E+03   -0.7581957E-03   -0.7581957E-03
  0.2980523E+03   -0.1343820E-02   -0.1343820E-02
  0.2979311E+03   -0.8739481E-03   -0.8739481E-03
  0.2979904E+03   -0.8909163E-03   -0.8909163E-03
  0.2979893E+03   -0.1700329E-02   -0.1700329E-02
  0.2976400E+03   -0.1292338E-02   -0.1292338E-02
  0.2974324E+03   -0.9247512E-03   -0.9247512E-03
  0.2973285E+03   -0.1028208E-02   -0.1028208E-02
  0.2972930E+03   -0.9416068E-03   -0.9416068E-03
  0.2972196E+03   -0.4300029E-03   -0.4300029E-03
  0.2971570E+03   -0.9232437E-03   -0.9232437E-03
  0.2970827E+03   -0.9041671E-03   -0.9041671E-03
  0.2970208E+03   -0.2055356E-02   -0.2055356E-02
  0.2969606E+03   -0.1429983E-02   -0.1429983E-02
  0.2969036E+03   -0.5976730E-03   -0.5976730E-03
  0.2968713E+03   -0.5520550E-03   -0.5520550E-03
  0.2967625E+03   -0.1187281E-02   -0.1187281E-02
  0.2966590E+03   -0.6973123E-03   -0.6973123E-03
  0.2965505E+03   -0.2013134E-02   -0.2013134E-02
  0.2962070E+03   -0.5761654E-03   -0.5761654E-03
  0.2961747E+03   -0.9946418E-03   -0.9946418E-03
  0.2960668E+03   -0.7154288E-03   -0.7154288E-03
  0.2959326E+03   -0.1669236E-02   -0.1669236E-02
  0.2958635E+03   -0.3808565E-03   -0.3808565E-03
  0.2958317E+03   -0.9156876E-03   -0.9156876E-03
  0.2956344E+03   -0.3455979E-03   -0.3455979E-03
  0.2955913E+03   -0.1242767E-02   -0.1242767E-02
  0.2955171E+03   -0.8396218E-03   -0.8396218E-03
  0.2954699E+03   -0.8430137E-03   -0.8430137E-03
  0.2954953E+03   -0.4369330E-03   -0.4369330E-03
  0.2953721E+03   -0.1149345E-02   -0.1149345E-02
  0.2953448E+03   -0.8139776E-03   -0.8139776E-03
  0.2951430E+03   -0.5428064E-03   -0.5428064E-03
  0.2948495E+03   -0.6012490E-03   -0.6012490E-03
  0.2948227E+03   -0.9437759E-03   -0.9437759E-03
  0.2948083E+03   -0.8101322E-03   -0.8101322E-03
  0.2947366E+03   -0.6521860E-03   -0.6521860E-03
  0.2946134E+03   -0.4416835E-03   -0.4416835E-03
  0.2945203E+03   -0.1999734E-02   -0.1999734E-02
  0.2944721E+03   -0.6295282E-03   -0.6295282E-03
  0.2943664E+03   -0.1414836E-02   -0.1414836E-02
  0.2942330E+03   -0.3168628E-02   -0.3168628E-02
  0.2940754E+03   -0.4736263E-03   -0.4736263E-03
  0.2940250E+03   -0.5093534E-03   -0.5093534E-03
  0.2938933E+03   -0.1473349E-02   -0.1473349E-02
  0.2938744E+03   -0.4598150E-03   -0.4598150E-03
  0.2937352E+03   -0.4646719E-03   -0.4646719E-03
  0.2937234E+03   -0.4434801E-03   -0.4434801E-03
  0.2936767E+03   -0.1992769E-02   -0.1992769E-02
  0.2936489E+03   -0.7384064E-03   -0.7384064E-03
  0.2935694E+03   -0.9040897E-03   -0.9040897E-03
  0.2935021E+03   -0.1804541E-02   -0.1804541E-02
  0.2933389E+03   -0.2292277E-02   -0.2292277E-02
  0.2930752E+03   -0.3313562E-02   -0.3313562E-02
  0.2929502E+03   -0.2186145E-02   -0.2186145E-02
  0.2929224E+03   -0.6905118E-03   -0.6905118E-03
  0.2928162E+03   -0.3126879E-02   -0.3126879E-02
  0.2927578E+03   -0.7265856E-03   -0.7265856E-03
  0.2926447E+03   -0.6997274E-03   -0.6997274E-03
  0.2924969E+03   -0.1698281E-02   -0.1698281E-02
  0.2924488E+03   -0.4587573E-03   -0.4587573E-03
  0.2924404E+03   -0.1517479E-02   -0.1517479E-02
  0.2923607E+03   -0.1950520E-02   -0.1950520E-02
  0.2923164E+03   -0.5020128E-03   -0.5020128E-03
  0.2921663E+03   -0.4680708E-03   -0.4680708E-03
  0.2921336E+03   -0.1347958E-02   -0.1347958E-02
  0.2920888E+03   -0.9033730E-03   -0.9033730E-03
  0.2920210E+03   -0.5747605E-03   -0.5747605E-03
  0.2919019E+03   -0.9508452E-03   -0.9508452E-03
  0.2917883E+03   -0.4057936E-03   -0.4057936E-03
  0.2917387E+03   -0.2433675E-02   -0.2433675E-02
  0.2916101E+03   -0.1991592E-02   -0.1991592E-02
  0.2914686E+03   -0.8829567E-03   -0.8829567E-03
  0.2914012E+03   -0.1434202E-02   -0.1434202E-02
  0.2913384E+03   -0.5534140E-03   -0.5534140E-03
  0.2913021E+03   -0.8347162E-03   -0.8347162E-03
  0.2912073E+03   -0.2610225E-02   -0.2610225E-02
  0.2911360E+03   -0.1109813E-02   -0.1109813E-02
  0.2910936E+03   -0.1840204E-02   -0.1840204E-02
  0.2910703E+03   -0.4946307E-03   -0.4946307E-03
  0.2910289E+03   -0.1003734E-02   -0.1003734E-02
  0.2910069E+03   -0.2093523E-02   -0.2093523E-02
  0.2908813E+03   -0.1586279E-02   -0.1586279E-02
  0.2907841E+03   -0.8078186E-03   -0.8078186E-03
  0.2907756E+03   -0.2263348E-02   -0.2263348E-02
  0.2907405E+03   -0.2924377E-02   -0.2924377E-02
  0.2906766E+03   -0.3253961E-02   -0.3253961E-02
  0.2905219E+03   -0.7599864E-03   -0.7599864E-03
  0.2905011E+03   -0.2823800E-02   -0.2823800E-02
  0.2904513E+03   -0.5114407E-03   -0.5114407E-03
  0.2904106E+03   -0.2344996E-02   -0.2344996E-02
  0.2903834E+03   -0.2084845E-02   -0.2084845E-02
  0.2902880E+03   -0.4663828E-03   -0.4663828E-03
  0.2901919E+03   -0.1031483E-02   -0.1031483E-02
  0.2900652E+03   -0.1075406E-02   -0.1075406E-02
  0.2900616E+03   -0.6089770E-03   -0.6089770E-03
  0.2899472E+03   -0.1650705E-02   -0.1650705E-02
  0.2899086E+03   -0.1982628E-02   -0.1982628E-02
  0.2898753E+03   -0.3584334E-03   -0.3584334E-03
  0.2897980E+03   -0.6218940E-03   -0.6218940E-03
  0.2897150E+03   -0.6262579E-03   -0.6262579E-03
  0.2896372E+03   -0.9819415E-03   -0.9819415E-03
  0.2895424E+03   -0.7220542E-03   -0.7220542E-03
  0.2895109E+03   -0.1784957E-02   -0.1784957E-02
  0.2893762E+03   -0.5389051E-03   -0.5389051E-03
  0.2892830E+03   -0.1729952E-02   -0.1729952E-02
  0.2892094E+03   -0.8538580E-03   -0.8538580E-03
  0.2891784E+03   -0.8012893E-03   -0.8012893E-03
  0.2890449E+03   -0.6584969E-03   -0.6584969E-03
  0.2889846E+03   -0.7769091E-03   -0.7769091E-03
  0.2890112E+03   -0.9877948E-03   -0.9877948E-03
  0.2888605E+03   -0.1804246E-02   -0.1804246E-02
  0.2888085E+03   -0.7668366E-03   -0.7668366E-03
  0.2885493E+03   -0.1447329E-02   -0.1447329E-02
  0.2885188E+03   -0.4585851E-03   -0.4585851E-03
  0.2885021E+03   -0.3969203E-03   -0.3969203E-03
  0.2883033E+03   -0.5879097E-03   -0.5879097E-03
  0.2882495E+03   -0.7127450E-03   -0.7127450E-03
  0.2882333E+03   -0.2244486E-02   -0.2244486E-02
  0.2881987E+03   -0.6394249E-03   -0.6394249E-03
  0.2881339E+03   -0.1888677E-02   -0.1888677E-02
  0.2881016E+03   -0.1585638E-02   -0.1585638E-02
  0.2880160E+03   -0.1639609E-02   -0.1639609E-02
  0.2879719E+03   -0.1419364E-02   -0.1419364E-02
